[2025-11-27 16:26:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 11.
[2025-11-27 16:26:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-11-27 16:26:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 11.
[2025-11-27 16:26:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-11-27 16:54:06] [WARNING ] discord.gateway: Shard ID None has stopped responding to the gateway. Closing and restarting.
[2025-11-27 16:54:06] [DEBUG   ] discord.gateway: Timed out receiving packet. Attempting a reconnect.
[2025-11-27 16:54:06] [DEBUG   ] discord.client: Got a request to RESUME the websocket.
[2025-11-27 16:54:06] [DEBUG   ] discord.client: Dispatching event disconnect
[2025-11-27 16:54:12] [DEBUG   ] discord.gateway: Created websocket connected to wss://gateway-us-east1-b.discord.gg
[2025-11-27 16:54:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 10, 'd': {'heartbeat_interval': 41250, '_trace': ['["gateway-prd-arm-us-east1-b-hgvc",{"micros":0.0}]']}}
[2025-11-27 16:54:12] [DEBUG   ] discord.gateway: Shard ID None has sent the RESUME payload.
[2025-11-27 16:54:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-11-27 16:54:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 9, 'd': False}
[2025-11-27 16:54:12] [INFO    ] discord.gateway: Shard ID None session has been invalidated.
[2025-11-27 16:54:12] [DEBUG   ] discord.client: Got a request to IDENTIFY the websocket.
[2025-11-27 16:54:12] [DEBUG   ] discord.client: Dispatching event disconnect
[2025-11-27 16:54:13] [DEBUG   ] discord.gateway: Created websocket connected to wss://gateway-us-east1-b.discord.gg
[2025-11-27 16:54:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 10, 'd': {'heartbeat_interval': 41250, '_trace': ['["gateway-prd-arm-us-east1-b-l11w",{"micros":0.0}]']}}
[2025-11-27 16:54:18] [DEBUG   ] discord.gateway: Shard ID None has sent the IDENTIFY payload.
[2025-11-27 16:54:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-11-27 16:54:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'READY', 's': 1, 'op': 0, 'd': {'v': 10, 'user_settings': {}, 'user': {'verified': True, 'username': 'Coffecord', 'primary_guild': None, 'mfa_enabled': True, 'id': '1390501770437984377', 'global_name': None, 'flags': 0, 'email': None, 'discriminator': '1804', 'clan': None, 'bot': True, 'avatar': '256c1010b0f02de7b29318bbc1279398'}, 'session_type': 'normal', 'session_id': '5b837f12348fae53d9fa1a6916fddcec', 'resume_gateway_url': 'wss://gateway-us-east1-b.discord.gg', 'relationships': [], 'private_channels': [], 'presences': [], 'guilds': [{'unavailable': True, 'id': '1190489702269206671'}, {'unavailable': True, 'id': '1361861063888470026'}, {'unavailable': True, 'id': '1384771470860746753'}, {'unavailable': True, 'id': '1406814562484752475'}, {'unavailable': True, 'id': '1412613511892177049'}], 'guild_join_requests': [], 'geo_ordered_rtc_regions': ['us-central', 'atlanta', 'us-south', 'us-east', 'newark'], 'game_relationships': [], 'auth': {}, 'application': {'id': '1390501770437984377', 'flags': 27828224}, '_trace': ['["gateway-prd-arm-us-east1-b-l11w",{"micros":348746,"calls":["id_created",{"micros":719,"calls":[]},"session_lookup_time",{"micros":334,"calls":[]},"session_lookup_finished",{"micros":10,"calls":[]},"discord-sessions-prd-2-16",{"micros":346544,"calls":["start_session",{"micros":311856,"calls":["discord-api-rpc-55ddb4c47b-9xvlb",{"micros":228039,"calls":["get_user",{"micros":86471},"get_guilds",{"micros":13683},"send_scheduled_deletion_message",{"micros":12},"guild_join_requests",{"micros":5891},"authorized_ip_coro",{"micros":9},"pending_payments",{"micros":60266},"apex_experiments",{"micros":2328},"user_activities",{"micros":6},"played_application_ids",{"micros":3},"linked_users",{"micros":3}]}]},"starting_guild_connect",{"micros":31,"calls":[]},"presence_started",{"micros":12998,"calls":[]},"guilds_started",{"micros":131,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":21503,"calls":[]},"connect_finished",{"micros":21512,"calls":[]},"build_ready",{"micros":13,"calls":[]},"clean_ready",{"micros":1,"calls":[]},"optimize_ready",{"micros":0,"calls":[]},"split_ready",{"micros":0,"calls":[]}]}]}]']}}
[2025-11-27 16:54:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-11-27 16:54:18] [INFO    ] discord.gateway: Shard ID None has connected to Gateway (Session ID: 5b837f12348fae53d9fa1a6916fddcec).
[2025-11-27 16:54:18] [DEBUG   ] discord.client: Dispatching event connect
[2025-11-27 16:54:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_CREATE', 's': 2, 'op': 0, 'd': {'hub_type': None, 'max_stage_video_channel_users': 50, 'home_header': None, 'system_channel_flags': 0, 'profile': None, 'application_command_counts': {}, 'lazy': True, 'stage_instances': [], 'activity_instances': [], 'joined_at': '2025-11-08T20:14:10.531000+00:00', 'presences': [], 'id': '1361861063888470026', 'premium_subscription_count': 0, 'name': '[BBEATC]Bad Bandits Luv Chicken', 'owner_id': '1168282467162136656', 'guild_scheduled_events': [], 'threads': [], 'roles': [{'version': 1744763379951, 'unicode_emoji': None, 'tags': {}, 'position': 0, 'permissions': '2248473465835073', 'name': '@everyone', 'mentionable': False, 'managed': False, 'id': '1361861063888470026', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1744766560798, 'unicode_emoji': None, 'tags': {}, 'position': 2, 'permissions': '264', 'name': 'Captain', 'mentionable': False, 'managed': False, 'id': '1361865569644843211', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 15844367}, 'color': 15844367}, {'version': 1744766560935, 'unicode_emoji': None, 'tags': {}, 'position': 1, 'permissions': '2108859006582743', 'name': 'Officer', 'mentionable': False, 'managed': False, 'id': '1361873969535385620', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 3447003}, 'color': 3447003}, {'version': 1762632850476, 'unicode_emoji': None, 'tags': {'bot_id': '1390501770437984377'}, 'position': 1, 'permissions': '8', 'name': 'Coffecord', 'mentionable': False, 'managed': True, 'id': '1436811055987822677', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}], 'verification_level': 0, 'nsfw_level': 0, 'members': [{'user': {'username': 'Coffecord', 'public_flags': 0, 'primary_guild': None, 'id': '1390501770437984377', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '1804', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '256c1010b0f02de7b29318bbc1279398'}, 'roles': ['1436811055987822677'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-11-08T20:14:10.531000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}], 'preferred_locale': 'en-US', 'moderator_reporting': None, 'afk_timeout': 300, 'description': None, 'nsfw': False, 'embedded_activities': [], 'discovery_splash': None, 'premium_progress_bar_enabled': False, 'afk_channel_id': None, 'icon': '27cbaaaaa4038e7b4c67dcc2fd809449', 'public_updates_channel_id': None, 'channels': [{'version': 1744763379958, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'Text Channels', 'id': '1361861064597442720', 'flags': 0}, {'version': 1744763379962, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'Voice Channels', 'id': '1361861064597442721', 'flags': 0}, {'version': 1744763379973, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '1361861064597442720', 'name': 'general', 'last_message_id': '1436811057212559642', 'id': '1361861064597442722', 'icon_emoji': {'name': '👋', 'id': None}, 'flags': 0}, {'version': 1744763379987, 'user_limit': 0, 'type': 2, 'rtc_region': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '1361861064597442721', 'name': 'General', 'last_message_id': None, 'id': '1361861064597442723', 'icon_emoji': {'name': '🎙', 'id': None}, 'flags': 0, 'bitrate': 64000}, {'version': 1744768196228, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 3, 'permission_overwrites': [], 'parent_id': '1361861064597442720', 'name': 'jokes😂', 'last_message_id': None, 'id': '1361861407934648331', 'flags': 0}, {'version': 1744768147093, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 4, 'permission_overwrites': [{'type': 0, 'id': '1361861063888470026', 'deny': '0', 'allow': '1126449662657536'}, {'type': 0, 'id': '1361873969535385620', 'deny': '0', 'allow': '1024'}], 'parent_id': '1361861064597442720', 'name': 'announcements📣', 'last_message_id': None, 'id': '1361861627862978642', 'flags': 0}, {'version': 1744767830797, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 5, 'permission_overwrites': [], 'parent_id': '1361861064597442720', 'name': 'chicken-memes🐔', 'last_message_id': None, 'id': '1361873272010178580', 'flags': 0}, {'version': 1744767824813, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 6, 'permission_overwrites': [], 'parent_id': '1361861064597442720', 'name': 'chicken-pictures🐔', 'last_message_id': None, 'id': '1361873321129414890', 'flags': 0}, {'version': 1744767777951, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 7, 'permission_overwrites': [], 'parent_id': '1361861064597442720', 'name': 'suggestions💡', 'last_message_id': None, 'id': '1361873789864116444', 'flags': 0}, {'version': 1744767109546, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 8, 'permission_overwrites': [{'type': 0, 'id': '1361861063888470026', 'deny': '0', 'allow': '1126449662657536'}, {'type': 0, 'id': '1361873969535385620', 'deny': '0', 'allow': '1024'}], 'parent_id': '1361861064597442720', 'name': 'rules📜', 'last_message_id': None, 'id': '1361873822784946257', 'flags': 0}, {'version': 1744767862967, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 9, 'permission_overwrites': [{'type': 0, 'id': '1361861063888470026', 'deny': '1024', 'allow': '0'}, {'type': 0, 'id': '1361873969535385620', 'deny': '0', 'allow': '1024'}], 'parent_id': '1361861064597442720', 'name': 'officer-lounge', 'last_message_id': None, 'id': '1361879867682979940', 'flags': 0}], 'safety_alerts_channel_id': None, 'max_video_channel_users': 25, 'max_members': 25000000, 'premium_tier': 0, 'premium_features': None, 'application_id': None, 'features': [], 'large': False, 'explicit_content_filter': 0, 'inventory_settings': None, 'region': 'deprecated', 'owner_configured_content_level': 0, 'rules_channel_id': None, 'vanity_url_code': None, 'system_channel_id': '1361861064597442722', 'splash': None, 'unavailable': False, 'soundboard_sounds': [], 'default_message_notifications': 0, 'incidents_data': None, 'version': 1744763711097, 'member_count': 2, 'latest_onboarding_question_id': None, 'stickers': [], 'emojis': [], 'banner': None, 'mfa_level': 0, 'voice_states': []}}
[2025-11-27 16:54:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-11-27 16:54:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_CREATE', 's': 3, 'op': 0, 'd': {'hub_type': None, 'max_stage_video_channel_users': 50, 'home_header': None, 'system_channel_flags': 0, 'profile': None, 'application_command_counts': {}, 'lazy': True, 'stage_instances': [], 'activity_instances': [], 'joined_at': '2025-11-09T17:15:33.578342+00:00', 'presences': [], 'id': '1190489702269206671', 'premium_subscription_count': 0, 'name': "Infamous Gr's server", 'owner_id': '1168282467162136656', 'guild_scheduled_events': [], 'threads': [], 'roles': [{'version': 1703905263287, 'unicode_emoji': None, 'tags': {}, 'position': 0, 'permissions': '2248473465835073', 'name': '@everyone', 'mentionable': False, 'managed': False, 'id': '1190489702269206671', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1762634149259, 'unicode_emoji': None, 'tags': {}, 'position': 2, 'permissions': '8', 'name': 'booty', 'mentionable': False, 'managed': False, 'id': '1384693102023016448', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1762634149299, 'unicode_emoji': None, 'tags': {}, 'position': 4, 'permissions': '1721826618638335', 'name': 'Owner', 'mentionable': False, 'managed': False, 'id': '1384722781199138936', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 15844367}, 'color': 15844367}, {'version': 1762634149276, 'unicode_emoji': None, 'tags': {}, 'position': 3, 'permissions': '8', 'name': 'Founder', 'mentionable': False, 'managed': False, 'id': '1384723759365357700', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 10038562}, 'color': 10038562}, {'version': 1760137509709, 'unicode_emoji': None, 'tags': {'bot_id': '159985870458322944'}, 'position': 1, 'permissions': '364870364415', 'name': 'MEE6', 'mentionable': False, 'managed': True, 'id': '1426344838386946163', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1762708533552, 'unicode_emoji': None, 'tags': {'bot_id': '1390501770437984377'}, 'position': 1, 'permissions': '8', 'name': 'Coffecord', 'mentionable': False, 'managed': True, 'id': '1437128494030000150', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1763092660788, 'unicode_emoji': None, 'tags': {'bot_id': '270904126974590976'}, 'position': 1, 'permissions': '105227086912', 'name': 'Dank Memer', 'mentionable': False, 'managed': True, 'id': '1438739640189321392', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}], 'verification_level': 0, 'nsfw_level': 0, 'members': [{'user': {'username': 'Coffecord', 'public_flags': 0, 'primary_guild': None, 'id': '1390501770437984377', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '1804', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '256c1010b0f02de7b29318bbc1279398'}, 'roles': ['1437128494030000150'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-11-09T17:15:33.578342+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}], 'preferred_locale': 'en-US', 'moderator_reporting': None, 'afk_timeout': 300, 'description': None, 'nsfw': False, 'embedded_activities': [], 'discovery_splash': None, 'premium_progress_bar_enabled': False, 'afk_channel_id': None, 'icon': None, 'public_updates_channel_id': None, 'channels': [{'version': 1703905263290, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'Text Channels', 'id': '1190489702269206672', 'flags': 0}, {'version': 1703905263294, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'Voice Channels', 'id': '1190489702269206673', 'flags': 0}, {'version': 1703905263302, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '1190489702269206672', 'name': 'general', 'last_message_id': '1443375075029028978', 'id': '1190489702269206674', 'icon_emoji': {'name': '👋', 'id': None}, 'flags': 0}, {'version': 1703905263310, 'user_limit': 0, 'type': 2, 'status': None, 'rtc_region': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '1190489702269206673', 'name': 'General', 'last_message_id': None, 'id': '1190489702269206675', 'icon_emoji': {'name': '🎙️', 'id': None}, 'flags': 0, 'bitrate': 64000}, {'version': 1750206347444, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 1, 'permission_overwrites': [], 'parent_id': '1190489702269206672', 'name': 'blablabla', 'last_message_id': '1384771243370086470', 'id': '1384690524866478190', 'flags': 0}], 'safety_alerts_channel_id': None, 'max_video_channel_users': 25, 'max_members': 25000000, 'premium_tier': 0, 'premium_features': None, 'application_id': None, 'features': [], 'large': False, 'explicit_content_filter': 0, 'inventory_settings': None, 'region': 'deprecated', 'owner_configured_content_level': 0, 'rules_channel_id': None, 'vanity_url_code': None, 'system_channel_id': '1190489702269206674', 'splash': None, 'unavailable': False, 'soundboard_sounds': [], 'default_message_notifications': 0, 'incidents_data': None, 'version': 1750206958552, 'member_count': 5, 'latest_onboarding_question_id': None, 'stickers': [], 'emojis': [], 'banner': None, 'mfa_level': 0, 'voice_states': []}}
[2025-11-27 16:54:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-11-27 16:54:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_CREATE', 's': 4, 'op': 0, 'd': {'hub_type': None, 'max_stage_video_channel_users': 50, 'home_header': None, 'system_channel_flags': 0, 'profile': None, 'application_command_counts': {}, 'lazy': True, 'stage_instances': [], 'activity_instances': [], 'joined_at': '2025-11-08T23:09:34.586000+00:00', 'presences': [], 'id': '1406814562484752475', 'premium_subscription_count': 0, 'name': 'Friends SMP', 'owner_id': '1168282467162136656', 'guild_scheduled_events': [], 'threads': [], 'roles': [{'version': 1755481129245, 'unicode_emoji': None, 'tags': {}, 'position': 0, 'permissions': '2248473465835073', 'name': '@everyone', 'mentionable': False, 'managed': False, 'id': '1406814562484752475', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1755483863988, 'unicode_emoji': None, 'tags': {}, 'position': 1, 'permissions': '8', 'name': 'Coffee Drinker', 'mentionable': False, 'managed': False, 'id': '1406825942411640993', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 10038562}, 'color': 10038562}, {'version': 1762738368057, 'unicode_emoji': None, 'tags': {'bot_id': '1390501770437984377'}, 'position': 1, 'permissions': '8', 'name': 'Coffecord', 'mentionable': False, 'managed': True, 'id': '1436855197338177731', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}], 'verification_level': 0, 'nsfw_level': 0, 'members': [{'user': {'username': 'Coffecord', 'public_flags': 0, 'primary_guild': None, 'id': '1390501770437984377', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '1804', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '256c1010b0f02de7b29318bbc1279398'}, 'roles': ['1436855197338177731'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-11-08T23:09:34.586000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}], 'preferred_locale': 'en-US', 'moderator_reporting': None, 'afk_timeout': 300, 'description': None, 'nsfw': False, 'embedded_activities': [], 'discovery_splash': None, 'premium_progress_bar_enabled': False, 'afk_channel_id': None, 'icon': None, 'public_updates_channel_id': None, 'channels': [{'version': 1755481129269, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'Text Channels', 'id': '1406814563365683303', 'flags': 0}, {'version': 1755481129441, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 1, 'permission_overwrites': [], 'parent_id': '1406814563365683303', 'name': 'general', 'last_message_id': '1442612434928926730', 'id': '1406814564028518581', 'flags': 0}, {'version': 1755481129448, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 2, 'permission_overwrites': [], 'parent_id': '1406814563365683303', 'name': 'clips-and-highlights', 'last_message_id': None, 'id': '1406814564028518582', 'flags': 0}, {'version': 1755481129456, 'type': 4, 'position': 3, 'permission_overwrites': [], 'name': 'Voice Channels', 'id': '1406814564028518583', 'flags': 0}, {'version': 1755481129468, 'user_limit': 0, 'type': 2, 'rtc_region': None, 'rate_limit_per_user': 0, 'position': 4, 'permission_overwrites': [], 'parent_id': '1406814564028518583', 'name': 'Lobby', 'last_message_id': None, 'id': '1406814564028518584', 'flags': 0, 'bitrate': 64000}, {'version': 1757465441816, 'user_limit': 99, 'type': 2, 'rtc_region': None, 'rate_limit_per_user': 0, 'position': 5, 'permission_overwrites': [{'type': 1, 'id': '1218632529624567819', 'deny': '0', 'allow': '1049600'}, {'type': 0, 'id': '1406814562484752475', 'deny': '0', 'allow': '0'}], 'parent_id': '1406814564028518583', 'name': 'Gaming', 'last_message_id': None, 'id': '1406814564028518585', 'flags': 0, 'bitrate': 64000}], 'safety_alerts_channel_id': None, 'max_video_channel_users': 25, 'max_members': 25000000, 'premium_tier': 0, 'premium_features': None, 'application_id': None, 'features': ['SOUNDBOARD'], 'large': False, 'explicit_content_filter': 0, 'inventory_settings': None, 'region': 'deprecated', 'owner_configured_content_level': 0, 'rules_channel_id': None, 'vanity_url_code': None, 'system_channel_id': '1406814564028518581', 'splash': None, 'unavailable': False, 'soundboard_sounds': [], 'default_message_notifications': 0, 'incidents_data': None, 'version': 1760319288075, 'member_count': 6, 'latest_onboarding_question_id': None, 'stickers': [], 'emojis': [], 'banner': None, 'mfa_level': 0, 'voice_states': []}}
[2025-11-27 16:54:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-11-27 16:54:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_CREATE', 's': 5, 'op': 0, 'd': {'hub_type': None, 'max_stage_video_channel_users': 50, 'home_header': None, 'system_channel_flags': 0, 'profile': None, 'application_command_counts': {}, 'lazy': True, 'stage_instances': [], 'activity_instances': [], 'joined_at': '2025-10-03T02:20:22.392828+00:00', 'presences': [], 'id': '1412613511892177049', 'premium_subscription_count': 0, 'name': "SAVER_Vrcool's server", 'owner_id': '1406543055267565701', 'guild_scheduled_events': [], 'threads': [], 'roles': [{'version': 1756863706469, 'unicode_emoji': None, 'tags': {}, 'position': 0, 'permissions': '2248473465835073', 'name': '@everyone', 'mentionable': False, 'managed': False, 'id': '1412613511892177049', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1758312553747, 'unicode_emoji': None, 'tags': {'bot_id': '820305671017988136'}, 'position': 1, 'permissions': '2150747153', 'name': 'Musico 2', 'mentionable': False, 'managed': True, 'id': '1418690418014425111', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1759458022364, 'unicode_emoji': None, 'tags': {'bot_id': '1390501770437984377'}, 'position': 1, 'permissions': '8', 'name': 'Coffecord', 'mentionable': False, 'managed': True, 'id': '1423494861805588726', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}], 'verification_level': 0, 'nsfw_level': 0, 'members': [{'user': {'username': 'Coffecord', 'public_flags': 0, 'primary_guild': None, 'id': '1390501770437984377', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '1804', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '256c1010b0f02de7b29318bbc1279398'}, 'roles': ['1423494861805588726'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-10-03T02:20:22.392828+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}], 'preferred_locale': 'en-US', 'moderator_reporting': None, 'afk_timeout': 300, 'description': None, 'nsfw': False, 'embedded_activities': [], 'discovery_splash': None, 'premium_progress_bar_enabled': False, 'afk_channel_id': None, 'icon': None, 'public_updates_channel_id': None, 'channels': [{'version': 1756863706472, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'Text Channels', 'id': '1412613512504676497', 'flags': 0}, {'version': 1756863706475, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'Voice Channels', 'id': '1412613512504676498', 'flags': 0}, {'version': 1756863706480, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '1412613512504676497', 'name': 'general', 'last_message_id': '1423494862547718235', 'id': '1412613512504676499', 'icon_emoji': {'name': '👋', 'id': None}, 'flags': 0}, {'version': 1756863706487, 'user_limit': 0, 'type': 2, 'status': None, 'rtc_region': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '1412613512504676498', 'name': 'General', 'last_message_id': '1418695057669750795', 'id': '1412613512504676500', 'icon_emoji': {'name': '🎙', 'id': None}, 'flags': 0, 'bitrate': 64000}], 'safety_alerts_channel_id': None, 'max_video_channel_users': 25, 'max_members': 25000000, 'premium_tier': 0, 'premium_features': None, 'application_id': None, 'features': [], 'large': False, 'explicit_content_filter': 0, 'inventory_settings': None, 'region': 'deprecated', 'owner_configured_content_level': 0, 'rules_channel_id': None, 'vanity_url_code': None, 'system_channel_id': '1412613512504676499', 'splash': None, 'unavailable': False, 'soundboard_sounds': [], 'default_message_notifications': 0, 'incidents_data': None, 'version': 1758101266558, 'member_count': 3, 'latest_onboarding_question_id': None, 'stickers': [], 'emojis': [], 'banner': None, 'mfa_level': 0, 'voice_states': []}}
[2025-11-27 16:54:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
